"term","estimate","std.error","statistic","p.value"
"`s__Acinetobacter baylyi`",0.748741452258894,0.755012218252835,0.991694484086029,0.321346582603536
"`s__Acinetobacter bereziniae`",0.0545321803208393,0.126163294352132,0.432234911119519,0.665570688328858
"`s__Acinetobacter calcoaceticus`",-0.551596445882185,0.597598771838123,-0.923021384708605,0.355996061127481
"`s__Acinetobacter chinensis`",16.4589171411646,1910.8536907215,0.00861338428006493,0.993127598644467
"`s__Acinetobacter cumulans`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Acinetobacter defluvii`",-8.39992020079187,1395.86493740712,-0.00601771702668819,0.995198585472014
"`s__Acinetobacter equi`",NA,NA,NA,NA
"`s__Acinetobacter guillouiae`",-0.00418062643487474,0.0998885438815436,-0.0418529119799012,0.966615954275317
"`s__Acinetobacter haemolyticus`",0.0122258474820927,0.144979809811642,0.0843279315787247,0.93279570530207
"`s__Acinetobacter indicus`",-0.117309281013661,0.411308129969012,-0.285210217027558,0.775483093250429
"`s__Acinetobacter johnsonii`",7.29189093420916e-05,0.00141594847901614,0.0514982786610703,0.958928473462699
"`s__Acinetobacter junii`",0.141954658245091,0.123161540205657,1.15258917684899,0.249079047697477
"`s__Acinetobacter lactucae`",NA,NA,NA,NA
"`s__Acinetobacter larvae`",16.8343324108649,2399.54474806262,0.0070156359553023,0.99440237830545
"`s__Acinetobacter lwoffii`",0.0118813030271136,0.0101172288454303,1.17436337643782,0.240249508083424
"`s__Acinetobacter nosocomialis`",-0.5608352903893,0.45482315221458,-1.23308430465454,0.217544312590892
"`s__Acinetobacter oleivorans`",-8.2162685160182,1199.77237366489,-0.00684818945357139,0.994535978073918
"`s__Acinetobacter phage Ac42`",NA,NA,NA,NA
"`s__Acinetobacter phage Acj61`",NA,NA,NA,NA
"`s__Acinetobacter phage vB_AbaM_phiAbaA1`",NA,NA,NA,NA
"`s__Acinetobacter phage vB_AbaS_TRS1`",NA,NA,NA,NA
"`s__Acinetobacter phage YMC13/03/R2096`",NA,NA,NA,NA
"`s__Acinetobacter phage ZZ1`",NA,NA,NA,NA
"`s__Acinetobacter pittii`",-0.011757012740149,0.0185206612185162,-0.634805237320299,0.525555447092943
"`s__Acinetobacter radioresistens`",-0.216190527021918,0.159865013591342,-1.35233170889134,0.176269225032632
"`s__Acinetobacter schindleri`",-8.10465149948519e-18,0.161923873672714,-5.0052233285047e-17,1
"`s__Acinetobacter soli`",0.872861478030004,0.937733358715315,0.93082054713913,0.351946399215341
"`s__Acinetobacter sp. ACNIH1`",-0.0290940111425749,0.16246676113669,-0.179076698144409,0.85787747842501
"`s__Acinetobacter sp. ACNIH2`",17.0277780663741,2431.41845452201,0.0070032281093801,0.994412278090942
"`s__Acinetobacter sp. C16S1`",16.8343324093897,2399.54474757342,0.00701563595611783,0.994402378304799
"`s__Acinetobacter sp. dk386`",-0.48066021023179,0.702831298452445,-0.683891299790077,0.494043808272922
"`s__Acinetobacter sp. DUT-2`",1.20245231494132,171.396053412739,0.00701563595543064,0.994402378305348
"`s__Acinetobacter sp. FDAARGOS_493`",NA,NA,NA,NA
"`s__Acinetobacter sp. FDAARGOS_560`",NA,NA,NA,NA
"`s__Acinetobacter sp. LoGeW2-3`",-16.0769467193845,1944.90797952857,-0.00826617345838714,0.993404622930659
"`s__Acinetobacter sp. M131`",NA,NA,NA,NA
"`s__Acinetobacter sp. NCu2D-2`",-16.4325370305957,2399.54474697818,-0.00684818945397445,0.994535978073597
"`s__Acinetobacter sp. SWBY1`",-0.390857015434933,0.979044564836194,-0.39922290513949,0.68972896735343
"`s__Acinetobacter sp. TGL-Y2`",NA,NA,NA,NA
"`s__Acinetobacter sp. TTH0-4`",-1.03375860888563,1.16821386703892,-0.884905271246187,0.376207724777571
"`s__Acinetobacter sp. WCHA45`",0.0864357266417232,0.157810868599929,0.547717197228342,0.583886101922323
"`s__Acinetobacter sp. WCHA55`",0.0307599765940987,0.0962417908489315,0.319611432027298,0.749262907105928
"`s__Acinetobacter sp. WCHAc010034`",-0.214907476943609,0.357134367574113,-0.601755239641032,0.547337073791673
"`s__Acinetobacter sp. WCHAc010052`",-16.8343324114948,2399.54474800888,-0.00701563595572194,0.994402378305115
"`s__Acinetobacter tandoii`",NA,NA,NA,NA
"`s__Acinetobacter towneri`",3.36686648173007,479.908949417059,0.00701563595723684,0.994402378303907
"`s__Acinetobacter ursingii`",0.0216426424838502,0.0382635634682618,0.565620149357023,0.571652027455506
"`s__Acinetobacter venetianus`",0.451215129129111,0.40589853232052,1.11164513591492,0.266290757766822
"`s__Acinetobacter virus AB1`",NA,NA,NA,NA
"`s__Acinetobacter virus ME3`",NA,NA,NA,NA
"`s__Acinetobacter wuhouensis`",-0.0607016730244841,0.0655259050875252,-0.926376719915625,0.354250238108115
"`s__Actinoalloteichus fjordicus`",-0.107417805383282,0.103493645438512,-1.03791691681304,0.299308736999354
"`s__Actinoalloteichus hoggarensis`",-0.919287660445354,0.468153104278624,-1.96364747353728,0.0495709879197384
"`s__Actinoalloteichus hymeniacidonis`",-16.2686008228875,2067.92412118025,-0.0078671169102676,0.993723013628047
"`s__Actinoalloteichus sp. GBA129-24`",NA,NA,NA,NA
"`s__Actinobacillus delphinicola`",-0.661586607802388,0.88039115654572,-0.751468938418432,0.452370487547344
"`s__Actinobacillus pleuropneumoniae`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Actinobacillus porcitonsillarum`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Actinobacillus succinogenes`",NA,NA,NA,NA
"`s__Actinobacillus suis`",NA,NA,NA,NA
"`s__Actinobacteria bacterium IMCC19121`",-16.4325370307158,2399.54474718989,-0.00684818945342025,0.994535978074039
"`s__Actinobacteria bacterium IMCC26077`",-0.55004633691907,1.28202542593903,-0.429044795672584,0.667890625413671
"`s__Actinobacteria bacterium IMCC26256`",16.8343324093627,2399.54474799823,0.0070156359548645,0.994402378305799
"`s__Actinobacteria bacterium YIM 96077`",0.100864895332095,1.02089615848029,0.0988003476105185,0.921296792491998
"`s__Actinobaculum sp. 313`",NA,NA,NA,NA
"`s__Actinomadura amylolytica`",0.205818081425507,0.147961073633525,1.39102857509188,0.164216761823362
"`s__Actinomadura sp. WMMA1423`",-0.388297872803915,0.264492317118897,-1.46808753098625,0.142080448129162
"`s__Actinomadura sp. WMMB499`",-0.122399231330993,0.0967863799393363,-1.26463280688575,0.206002987006572
"`s__Actinomyces gaoshouyii`",-17.4970756143403,2797.4419617743,-0.00625466974951739,0.995009528112581
"`s__Actinomyces howellii`",-0.459556544340647,0.789163591806759,-0.582333687351833,0.560341938665835
"`s__Actinomyces israelii`",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"`s__Actinomyces naeslundii`",1.49300581439462,0.739917449233711,2.01780052077545,0.0436120406407908
"`s__Actinomyces oris`",0.128365100336647,0.329576152569136,0.389485402193106,0.696917107208666
"`s__Actinomyces pacaensis`",-17.3457983665177,2505.70557143653,-0.00692252057234853,0.994476671827688
"`s__Actinomyces qiguomingii`",NA,NA,NA,NA
"`s__Actinomyces radicidentis`",0.980102128187313,1.04292256188564,0.939765006536298,0.347338112145823
"`s__Actinomyces slackii`",-0.964484195530196,1.00282354806665,-0.961768595671326,0.336165856425892
"`s__Actinomyces sp. 2129`",1.77747131063579,0.868019362906952,2.04773232786321,0.0405862343763563
"`s__Actinomyces sp. 299`",-0.0804791057368018,0.25595748841724,-0.314423720260966,0.753199242840855
"`s__Actinomyces sp. Chiba101`",0.163181142868182,0.435987570475894,0.374279346289768,0.708196496540764
"`s__Actinomyces sp. dk561`",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"`s__Actinomyces sp. oral taxon 171`",0.231111720963387,0.744290435922964,0.310512818395677,0.75617101323075
"`s__Actinomyces sp. oral taxon 414`",0.206442796569383,0.101218284995165,2.03958006776388,0.0413921689755079
"`s__Actinomyces sp. oral taxon 848`",-16.8343324116019,2399.54474810585,-0.00701563595548306,0.994402378305306
"`s__Actinomyces sp. oral taxon 897`",0.699727844231662,0.870146083801551,0.804149851683117,0.42131043676694
"`s__Actinomyces tangfeifanii`",-16.4325370305957,2399.54474697818,-0.00684818945397445,0.994535978073597
"`s__Actinomyces viscosus`",-0.282182225125197,0.663569157960333,-0.425249157137688,0.670655052856604
"`s__Actinoplanes derwentensis`",0.105313288692743,0.139604284045078,0.754370035368956,0.450627059106548
"`s__Actinoplanes friuliensis`",-0.00391622859840217,0.0272453997174561,-0.143739076652013,0.885706512887006
"`s__Actinoplanes missouriensis`",0.175023161172475,0.463841193114982,0.377334233721429,0.705925234399339
"`s__Actinoplanes sp. N902-109`",0.418909333635659,0.359290466431748,1.16593501017717,0.243640722613135
"`s__Actinoplanes sp. OR16`",-0.236358989441694,0.294126655449441,-0.803595951140589,0.421630362206263
"`s__Actinoplanes sp. SE50/110`",0.00424287688337177,0.00556520725702475,0.762393328301681,0.445825286955808
"`s__Actinoplanes teichomyceticus`",0.105291378261906,0.0947238304572331,1.11156166039383,0.266326664722144
"`s__Actinopolymorpha singaporensis`",-0.731536293901164,0.487199803550435,-1.50151188192225,0.133223215802599
"`s__Actinopolyspora erythraea`",0.336664456799403,0.196510807262248,1.7132108991345,0.0866737472258176
"`s__Actinosynnema mirum`",-16.3489789236981,2074.4173693694,-0.00788123892766479,0.993711746237708
"`s__Actinosynnema pretiosum`",-0.160188396831144,0.117669213021253,-1.36134501725793,0.173404682924039
"`s__Actinotignum schaalii`",1.2515939998824,1.18211626352095,1.05877402968343,0.289702703780473
"`s__Adlercreutzia equolifaciens`",-0.178762850422285,0.530186563976874,-0.337169710755028,0.735988969098313
"`s__Adoxophyes honmai entomopoxvirus`",NA,NA,NA,NA
"`s__Advenella kashmirensis`",-8.21626851686812,1199.77237396283,-0.00684818945257917,0.99453597807471
"`s__Advenella mimigardefordensis`",1.85629799036542,1.18848617016589,1.56190121262102,0.11831126278444
"`s__Aeribacillus pallidus`",-9.70238505661579e-16,1.42087622494665,-6.82845196947404e-16,0.999999999999999
"`s__Aerococcaceae bacterium ZY16052`",-0.251314428280905,0.994029792757954,-0.252823838995438,0.800404345169813
"`s__Aerococcus christensenii`",0.320314806427491,0.77581704607265,0.412874153834325,0.679698818371254
"`s__Aerococcus sanguinicola`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Aerococcus urinae`",-0.550046336919071,1.28202542593903,-0.429044795672585,0.66789062541367
"`s__Aerococcus urinaehominis`",NA,NA,NA,NA
"`s__Aerococcus viridans`",0.254402469086027,0.315162627682268,0.80721014086259,0.419545424224018
"`s__Aeromonas caviae`",-0.0458396419270999,0.134781274756052,-0.340103935135409,0.733778258429231
"`s__Aeromonas dhakensis`",NA,NA,NA,NA
"`s__Aeromonas encheleia`",-17.1167510587044,2223.19339030943,-0.00769917324030999,0.993857009230622
"`s__Aeromonas hydrophila`",-0.718497308070287,0.489131032691487,-1.46892603422991,0.141852852375374
"`s__Aeromonas media`",-0.673940872944493,1.01624152254273,-0.663169982720476,0.507221693867306
"`s__Aeromonas rivipollensis`",-0.0714623425997913,0.0641431997179077,-1.11410629519687,0.265233588302093
"`s__Aeromonas salmonicida`",0.0315845274067372,0.0658164186918826,0.479888271566388,0.63130684134767
"`s__Aeromonas schubertii`",0.364235898735829,0.38033608911134,0.957668517828194,0.338229936613886
"`s__Aeromonas sp. ASNIH1`",0.382598463842733,54.5351079005306,0.00701563595584287,0.994402378305019
"`s__Aeromonas sp. ASNIH3`",-0.78250176332542,114.264035580609,-0.00684818945304443,0.994535978074339
"`s__Aeromonas sp. ASNIH4`",0.000720921323239617,0.0431345879809615,0.0167133003231146,0.986665336520069
"`s__Aeromonas sp. ASNIH5`",2.10429155106396,299.943093432554,0.00701563595608223,0.994402378304828
"`s__Aeromonas sp. ASNIH7`",NA,NA,NA,NA
"`s__Aeromonas sp. CA23`",-0.0414601661690601,0.128150848074099,-0.323526272296592,0.746296714022857
"`s__Aeromonas sp. CU5`",-16.0769467155093,1944.90797808916,-0.00826617346251238,0.993404622927368
"`s__Aeromonas veronii`",-0.00907684094970248,0.0435888053386351,-0.208237892256643,0.835043223282242
"`s__Aeromonas virus 65`",NA,NA,NA,NA
"`s__Aeropyrum camini`",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"`s__Aeropyrum pernix`",5.48630571421858,636.951230052583,0.00861338428338645,0.993127598641817
"`s__Afipia sp. GAS231`",0.136098198699795,0.307112422065787,0.44315432695406,0.65765411212258
"`s__African swine fever virus`",-17.1189909963999,2237.06936513974,-0.00765241850036711,0.993894313016818
"`s__Agarilytica rhodophyticola`",NA,NA,NA,NA
"`s__Agarivorans gilvus`",NA,NA,NA,NA
"`s__Aggregatibacter actinomycetemcomitans`",-0.0579048493739004,0.088237902840258,-0.656235557623449,0.511672573713208
"`s__Aggregatibacter segnis`",-0.377576071427193,0.593709760914427,-0.635960693733001,0.524802041615782
"`s__Agrobacterium fabrum`",0.0260417737750685,0.0121049390548711,2.15133456327392,0.0314498020507985
"`s__Agrobacterium larrymoorei`",-0.188685802165087,0.106374723983938,-1.77378417633853,0.0760988564904143
"`s__Agrobacterium rhizogenes`",0.487101220827437,0.610632266470124,0.797699773782375,0.42504473516763
"`s__Agrobacterium sp. H13-3`",NA,NA,NA,NA
"`s__Agrobacterium sp. MA01`",NA,NA,NA,NA
"`s__Agrobacterium sp. RAC06`",0.0907795817062345,0.558654215366014,0.162496906331868,0.870914564290316
"`s__Agrobacterium sp. T29`",NA,NA,NA,NA
"`s__Agrobacterium tumefaciens`",0.00691842909603282,0.00391647945154123,1.76649186639042,0.077313364941797
"`s__Agrobacterium vitis`",-0.0163914566508709,0.0153696805126384,-1.06647998553987,0.28620672144139
"`s__Agrococcus carbonis`",-0.135248230530762,0.226223019735026,-0.597853528297773,0.549937670324953
"`s__Agrococcus jejuensis`",-16.2119331056174,2080.70720459518,-0.0077915494644387,0.993783305878419
"`s__Agrococcus sp. SGAir0287`",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"`s__Agromyces aureus`",0.165560645591442,0.401966103942211,0.411877130851919,0.680429483751684
"`s__Agromyces flavus`",8.41716620469087,1199.77237428675,0.0070156359531905,0.994402378307135
"`s__Agromyces sp. FW100M-8`",0.207639364105947,1.46267612024655,0.14195853834747,0.887112755542111
"`s__Agromyces sp. HY052`",0.428464560688746,0.243117166013244,1.76237888798607,0.0780053032172924
"`s__Agromyces sp. KACC 19306`",NA,NA,NA,NA
"`s__Agromyces sp. LHK192`",0.571588778447942,0.994693281859009,0.574638221522603,0.565535996811324
"`s__Agromyces sp. MF30-A`",NA,NA,NA,NA
"`s__Agrotis ipsilon multiple nucleopolyhedrovirus`",-16.4325370305957,2399.54474697818,-0.00684818945397445,0.994535978073597
"`s__Ahniella affigens`",-0.434649460518578,0.66387097412353,-0.654719783603163,0.512648185352217
"`s__Akkermansia glycaniphila`",-0.0964504303370082,0.256853579255365,-0.375507441308095,0.707283113304753
"`s__Akkermansia muciniphila`",NA,NA,NA,NA
"`s__Alcaligenaceae bacterium SJ-26`",-0.138824467086255,0.198730306284427,-0.69855710325111,0.484828859725228
"`s__Alcaligenes aquatilis`",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"`s__Alcaligenes faecalis`",-0.0232941417407577,0.0443996343608549,-0.524647152529145,0.599828501404294
"`s__Algibacter alginicilyticus`",-0.489018798157667,0.37844846231922,-1.29216748605833,0.196299148909014
"`s__Algoriphagus machipongonensis`",NA,NA,NA,NA
"`s__Algoriphagus sanaruensis`",0.371864817708803,0.918464554470181,0.40487661271078,0.685568210208431
"`s__Alicycliphilus denitrificans`",0.0289491272593608,0.0378876602140625,0.764077989926016,0.444820767785483
"`s__Alicyclobacillus acidocaldarius`",-0.783781130376603,0.661170856799255,-1.18544415912538,0.235841880765338
"`s__Alistipes finegoldii`",-0.196185008600263,0.43636636352286,-0.449587834901912,0.653007661391677
"`s__Alistipes megaguti`",0.424427962833972,0.455407077530667,0.931974894055948,0.35134950028325
"`s__Alistipes shahii`",17.9143751799217,2797.44196804585,0.00640384157546467,0.994890508599814
"`s__Alistipes sp. 5CBH24`",8.41716620469087,1199.77237428675,0.0070156359531905,0.994402378307135
"`s__Alistipes sp. 5CPEGH6`",-0.069629530260492,0.204234063921515,-0.340930053114204,0.733156239636694
"`s__Alistipes sp. dk3624`",0.693147180559742,0.825722712662368,0.839443035695162,0.401220742558383
"`s__Alkalilimnicola ehrlichii`",0.224591592518949,0.315095472395052,0.712773150346529,0.475986142675678
"`s__Alkalitalea saponilacus`",0.990151898701343,0.992594325602859,0.997539350328209,0.318502783312747
"`s__Alloactinosynnema sp. L-07`",0.0304859498073964,0.0423279887560052,0.720231475753057,0.471382487230812
"`s__Allochromatium vinosum`",0.127767754474268,0.213861112194233,0.597433320921974,0.550218112667793
"`s__Allofrancisella guangzhouensis`",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"`s__Allokutzneria albata`",0.136128804023295,0.195323921785249,0.696938719943189,0.485841144784339
"`s__Alloprevotella sp. E39`",0.569310515792793,0.478512764641959,1.18974990399425,0.234144704657712
"`s__Allopseudarcicella aquatilis`",2.16340869633831,1.1320135245975,1.91111559122718,0.0559897279563219
"`s__alpha proteobacterium HIMB5`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__alpha proteobacterium HIMB59`",NA,NA,NA,NA
"`s__Alphapapillomavirus 11`",0.00872095163001917,0.0278208929415385,0.313467711059633,0.753925348249072
"`s__Alphapapillomavirus 12`",0.00332148955736673,0.0513111199377328,0.0647323535599579,0.948387102419397
"`s__Alphapapillomavirus 13`",NA,NA,NA,NA
"`s__Alphapapillomavirus 7`",0.246580316828318,0.258806575139165,0.952759089276334,0.340712146892538
"`s__Alphapapillomavirus 9`",6.13609216532103e-08,1.33631209189158e-06,0.0459181070242001,0.963375522080533
"`s__Altererythrobacter atlanticus`",-0.249102752049886,0.267730662006303,-0.930422948881447,0.352152141084399
"`s__Altererythrobacter dongtanensis`",0.207639364105948,1.46267612024654,0.14195853834747,0.88711275554211
"`s__Altererythrobacter epoxidivorans`",-8.2162685160182,1199.77237366489,-0.00684818945357139,0.994535978073918
"`s__Altererythrobacter mangrovi`",-16.4325370295905,2399.54474698468,-0.00684818945353694,0.994535978073946
"`s__Altererythrobacter marensis`",0.980102128187314,1.04292256188564,0.939765006536298,0.347338112145823
"`s__Altererythrobacter namhicola`",17.9143751885975,2797.44196478823,0.00640384158602326,0.99489050859139
"`s__Altererythrobacter sp. B11`",0.846679124587987,0.748499389508082,1.13116875772528,0.257984068925256
"`s__Altererythrobacter sp. NS1`",-0.217856565832244,0.795046495381551,-0.274017390300793,0.784071257438925
"`s__Altererythrobacter sp. TH136`",-0.403268291609616,0.337446378475608,-1.19505888144764,0.232064025680955
"`s__Altererythrobacter sp. ZODW24`",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"`s__Aminipila sp. JN-18`",0.96434830491049,0.74998880180854,1.285816938313,0.198506957345223
"`s__Aminobacter aminovorans`",-0.170859861107605,0.82205118329295,-0.207845769922961,0.835349393681201
"`s__Aminobacter sp. MSH1`",-0.109244868535097,0.16536140046211,-0.660643101895651,0.508841220701711
"`s__Aminobacterium colombiense`",-0.644388983912039,0.874663806876275,-0.736727619053283,0.461288007483821
"`s__Aminomonas paucivorans`",0.363527457920943,0.45693042011948,0.795586027793656,0.426272690367871
"`s__Amphibacillus xylanus`",-0.550046336919071,1.28202542593903,-0.429044795672585,0.66789062541367
"`s__Amycolatopsis albispora`",1.2515939998824,1.18211626352095,1.05877402968343,0.289702703780473
"`s__Amycolatopsis japonica`",0.300849962169655,0.460143053218207,0.653818329029489,0.513228856322731
"`s__Amycolatopsis keratiniphila`",-18.5391584148058,2905.83465586632,-0.00637997704975362,0.994909549347457
"`s__Amycolatopsis mediterranei`",-0.355232642362692,0.233172840400033,-1.52347349611238,0.127640286653331
"`s__Amycolatopsis methanolica`",0.0856177271864474,0.26669780835973,0.321028986751041,0.748188424320854
"`s__Amycolatopsis orientalis`",-1.04278794190658,0.608665761636593,-1.71323574880031,0.0866691773507237
"`s__Amycolatopsis sp. AA4`",0.307843846134029,0.940199394911913,0.327423999419688,0.743347217033682
"`s__Amycolatopsis sp. BJA-103`",-1.95881355389117,1.15520496571015,-1.69564156321558,0.0899537814799098
"`s__Anabaenopsis circularis`",-0.143679997214993,0.534337445802722,-0.268893745597684,0.788011450070305
"`s__anaerobic archaeon MK-D1`",0.0478936216829778,0.102905635672918,0.465413010373952,0.641635718925618
"`s__Anaerobutyricum hallii`",1.06925834228795,1.278031931475,0.83664446556816,0.402792443608189
"`s__Anaerococcus prevotii`",-0.0549502729636808,0.0486482105712641,-1.12954356015182,0.258668604644224
"`s__Anaerolinea thermophila`",0.00681637826220188,0.459541811101207,0.0148329882015908,0.988165421694103
"`s__Anaerolineaceae bacterium oral taxon 439`",5.61144413570366,799.84824921813,0.00701563595493142,0.994402378305746
"`s__Anaerostipes hadrus`",-0.0465243309962826,0.0941037722778102,-0.49439390016093,0.621028021065076
"`s__Anaerostipes rhamnosivorans`",-0.081879582262822,0.0838977735965254,-0.975944637775382,0.32909190003572
"`s__Anaerotignum propionicum`",0.356965745811594,0.523889401759548,0.681376154227742,0.495633507421375
"`s__Ananas comosus`",-0.0035007442521284,0.00375787529051776,-0.931575420015085,0.351555990897309
"`s__Anaplasma phagocytophilum`",16.8343324093627,2399.54474799823,0.0070156359548645,0.994402378305799
"`s__Ancylobacter sp. TS-1`",0.257674108090174,0.378275331314293,0.681181369123127,0.495756735285358
"`s__Aneurinibacillus soli`",-0.170859861107605,0.82205118329295,-0.207845769922961,0.835349393681201
"`s__Aneurinibacillus sp. XH2`",-0.0673325663578711,0.225708872850324,-0.298315992222964,0.765461999635268
"`s__Anoxybacillus flavithermus`",0.135449704700181,0.0827240277027829,1.63736834945749,0.101553527346799
"`s__Anoxybacillus gonensis`",16.5974724414542,2047.92631449253,0.00810452618534133,0.993533594473362
"`s__Anoxybacillus kamchatkensis`",0.0794452787237593,0.3696761275771,0.214905082577155,0.82984132215141
"`s__Anoxybacter fermentans`",-0.550046336919071,1.28202542593903,-0.429044795672585,0.66789062541367
"`s__Anseongella ginsenosidimutans`",-0.291036718534152,0.400422627034936,-0.726823857805517,0.46733386598467
"`s__Antarcticibacterium flavum`",-0.0012034450854461,0.00953657540031965,-0.126192583283697,0.899579482115799
"`s__Antarcticibacterium sp. PAMC 28998`",0.207639364105947,1.46267612024655,0.14195853834747,0.887112755542111
"`s__Antarctobacter heliothermus`",-0.184081078548539,0.121315140503377,-1.51737926350104,0.129170956333903
"`s__Apibacter sp. HY041`",-16.432537030716,2399.54474719085,-0.00684818945341758,0.994535978074041
"`s__Aquaspirillum sp. LM1`",NA,NA,NA,NA
"`s__Aquicella lusitana`",0.182506437824586,0.288359940793748,0.632911899351255,0.526791176746452
"`s__Aquifex aeolicus`",-0.0329690509164818,0.0227397523821677,-1.4498421250328,0.1471025494508
"`s__Aquiflexum balticum`",0.0571458231257393,0.0686031093853922,0.832991735180847,0.404849390491165
"`s__Aquimarina sp. AD1`",-0.165061396342267,0.447064338790526,-0.369211726412397,0.711969915999043
"`s__Aquimarina sp. AD10`",-0.122289894849433,0.0829491897419545,-1.47427473649668,0.140407634405763
"`s__Aquimarina sp. BL5`",-0.633080883345934,0.876389125628057,-0.722374188397467,0.470064451843501
"`s__Aquisphaera giovannonii`",0.072629113793126,0.0711114070923111,1.02134266164702,0.307092120820164
"`s__Aquitalea magnusonii`",0.643670203877007,0.389822439742456,1.65118817762841,0.098700156395068
"`s__Aquitalea sp. THG-DN7.12`",16.8343324079244,2399.54474804706,0.00701563595412236,0.994402378306392
"`s__Aquitalea sp. USM4`",-0.390761603003388,0.776496101267074,-0.503237044417543,0.614797622782378
"`s__Arabidopsis thaliana`",0.000998680482539823,0.00170994541741873,0.584042316419312,0.559191842250414
"`s__Arachidicoccus ginsenosidivorans`",-16.4325370286009,2399.54474521008,-0.00684818945818919,0.994535978070234
"`s__Arachidicoccus sp. B3-10`",-0.0343462615855324,0.103299535446141,-0.332491926872604,0.739517834726825
"`s__Arachidicoccus sp. BS20`",-0.713319846637059,1.00216098897379,-0.711781694244053,0.476599970048678
"`s__Arachis duranensis`",-0.00616553657924472,0.00265325612453566,-2.32376230934876,0.0201382368471232
"`s__Arachis hypogaea`",-0.000532237506881298,0.00218256406510002,-0.243858824303015,0.807340160002028
"`s__Arachis ipaensis`",-0.0038844060745466,0.00267311482423608,-1.45313850319044,0.146185302536423
"`s__Arcanobacterium haemolyticum`",-1.47957417076037,0.736497484021415,-2.00893309598509,0.0445442294736502
"`s__Arcanobacterium phocae`",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"`s__Archaeoglobus fulgidus`",0.519062268753713,0.688420747389183,0.753989868437641,0.450855305425944
"`s__Archaeoglobus profundus`",-16.4325370306007,2399.54474698443,-0.00684818945395868,0.994535978073609
"`s__Archaeoglobus sulfaticallidus`",-0.170859861107605,0.822051183292951,-0.207845769922962,0.835349393681201
"`s__Archangium gephyra`",-0.113556092609918,0.112605490858419,-1.00844187742758,0.313242377378482
"`s__Arcobacter anaerophilus`",17.9143751785046,2797.44196394408,0.00640384158434777,0.994890508592727
"`s__Arcobacter bivalviorum`",-0.776262578959126,0.695042270236175,-1.11685664628045,0.264055623931778
"`s__Arcobacter butzleri`",0.165213146593254,0.226965676917894,0.727921282357691,0.466661774416577
"`s__Arcobacter canalis`",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"`s__Arcobacter cibarius`",-0.55004633691907,1.28202542593903,-0.429044795672584,0.66789062541367
"`s__Arcobacter cryaerophilus`",-0.613104472886206,0.954073443105341,-0.642617690825414,0.520472201070887
"`s__Arcobacter ellisii`",-0.835049558764673,0.621335587076888,-1.34395900723024,0.178961643083408
"`s__Arcobacter halophilus`",-0.41341634552896,0.428644335487063,-0.964474066965566,0.3348083039834
"`s__Arcobacter marinus`",NA,NA,NA,NA
"`s__Arcobacter molluscorum`",0.625655129391263,0.295918393602282,2.11428266345671,0.0344911321794773
"`s__Arcobacter mytili`",0.400055495393376,0.457115765208368,0.875173262097005,0.381479639212238
"`s__Arcobacter nitrofigilis`",17.9608965447695,2741.37715891059,0.00655177872420412,0.994772474309479
"`s__Arcobacter pacificus`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Arcobacter skirrowii`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Arcobacter sp. L`",0.980829253011521,1.2829001451293,0.764540604921881,0.444545148790698
"`s__Arcobacter sp. LPB0137`",16.5974724388464,2047.92631423434,0.00810452618508965,0.993533594473562
"`s__Arcobacter suis`",0.32943195093098,0.344440292641148,0.956426869820934,0.33885661490219
"`s__Arcobacter thereius`",0.715620036412004,0.995444162906924,0.718895205856881,0.472205490573741
"`s__Arcobacter trophiarum`",16.8343324108649,2399.54474806262,0.0070156359553023,0.99440237830545
"`s__Arcticibacterium luteifluviistationis`",-16.4325370295528,2399.5447451069,-0.00684818945888037,0.994535978069682
"`s__Arenimonas daejeonensis`",-0.550046336919071,1.28202542593903,-0.429044795672585,0.66789062541367
"`s__Armatimonadetes bacterium Uphvl-Ar1`",0.207639364105948,1.46267612024654,0.14195853834747,0.88711275554211
"`s__Armatimonadetes bacterium Uphvl-Ar2`",-5.47751234383412,799.848249194681,-0.00684818945262316,0.994535978074675
"`s__Aromatoleum aromaticum`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
