"term","estimate","std.error","statistic","p.value"
"`s__Capnocytophaga sputigena`",0.027624618102809,0.0311441093892079,0.88699335587299,0.375082477611772
"`s__Capnocytophaga stomatis`",0.306756243731348,1.04437138197277,0.293723333506035,0.768969322825439
"`s__Caproiciproducens sp. NJN-50`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Capsicum annuum`",-0.000826308567796018,0.000505512619169368,-1.63459533246423,0.102133906769203
"`s__Carboxydocella thermautotrophica`",0.0308728383028162,0.0755986864230225,0.408377972734382,0.682996202471266
"`s__Carboxydothermus hydrogenoformans`",0.275521905021842,0.316113895611172,0.871590616063083,0.38343175178688
"`s__Cardinium endosymbiont of Encarsia pergandiella`",8.09929540455703,727.698781645623,0.0111300109452447,0.991119719449566
"`s__Cardinium endosymbiont of Sogatella furcifera`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Cardiobacterium hominis`",0.986655501140705,1.27439857363913,0.774212653364205,0.438805046792631
"`s__Castellaniella defragrans`",-0.0876927193540505,0.191465266842025,-0.45800849835811,0.646946335720941
"`s__Catenovulum sediminis`",-15.5269172254278,1842.48702469371,-0.00842715146284894,0.993276185540396
"`s__Catenovulum sp. CCB-QB4`",-16.0552428013383,1696.73436976172,-0.00946243742536616,0.99245017993652
"`s__Catenulispora acidiphila`",-0.643813808503016,0.47836308219378,-1.34586850964852,0.178344926091531
"`s__Caulobacteraceae bacterium OTSz_A_272`",0.00667102817405115,0.15364720385006,0.0434178299825178,0.965368464832176
"`s__Caviid betaherpesvirus 2`",-0.0784251884054434,0.0462883727777616,-1.69427404117177,0.0902132209635322
"`s__Cedecea lapagei`",1.82454929204776,1.19676886701904,1.524562797654,0.127368182464791
"`s__Cedecea neteri`",-0.249134603672166,0.149034252003454,-1.67166004004497,0.0945913781125787
"`s__Celeribacter baekdonensis`",-1.53978296943009,1.08884940215948,-1.41413768182844,0.157321481107005
"`s__Celeribacter ethanolicus`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Celeribacter indicus`",-17.8158602835812,2139.09261042182,-0.00832869984066184,0.993354735812937
"`s__Celeribacter manganoxidans`",-15.0224528008026,1455.39756223389,-0.0103218894895939,0.991764469975686
"`s__Celeribacter marinus`",-16.7023658045526,2305.54276288777,-0.00724443982276537,0.994219823872907
"`s__Cellulomonas fimi`",-0.270284194969992,0.356814241692866,-0.757492732598505,0.448754718200156
"`s__Cellulomonas flavigena`",-1.01106846376876,0.691823231040522,-1.46145491854629,0.1438906387162
"`s__Cellulomonas gilvus`",-1.36617750985279,1.14858764734883,-1.18944123507353,0.234266082590331
"`s__Cellulomonas sp. JZ18`",0.683062788171669,0.592601840277748,1.1526504673889,0.249053879833873
"`s__Cellulomonas sp. PSBB021`",0.231216911523067,0.522017122259248,0.442929746293337,0.657816550782929
"`s__Cellulomonas sp. Y8`",-16.7349102780089,2218.84923651019,-0.00754215744028181,0.993982286075388
"`s__Cellulomonas sp. Z28`",-0.125163142953827,1.26180676081758,-0.0991935903661893,0.920984563907831
"`s__Cellulosilyticum lentocellum`",16.1985908063232,1455.39756339865,0.0111300109425057,0.991119719451751
"`s__Cellulosilyticum sp. WCF-2`",-16.0552427966457,1696.73436756835,-0.00946243743483252,0.992450179928968
"`s__Cellulosimicrobium cellulans`",0.098521875537323,0.105645722830587,0.932568521447024,0.351042792572543
"`s__Cellulosimicrobium sp. TH-20`",16.1985908063414,1455.39756340886,0.0111300109424402,0.991119719451803
"`s__Cellvibrio japonicus`",-0.449136140410959,0.757808191407324,-0.592677864271788,0.553396758244456
"`s__Cellvibrio sp. KY-GH-1`",0.0873712773265769,0.0860684665911535,1.01513691119434,0.310040568818531
"`s__Cellvibrio sp. KY-YJ-3`",0.342411980707855,0.379132174447469,0.903146722397992,0.366448029648502
"`s__Cellvibrio sp. PSBB006`",0.0454098634750277,0.220387946999498,0.206045131293551,0.836755657908874
"`s__Cellvibrio sp. PSBB023`",0.428896618465606,0.437071572620431,0.981296074448831,0.326446758014398
"`s__Cercopithecine betaherpesvirus 5`",NA,NA,NA,NA
"`s__Cercospora beticola`",0.00214111205555536,0.00768927800994996,0.27845423884853,0.780663688503224
"`s__Cetia pacifica`",0.628608659422303,1.0468205735946,0.600493222313896,0.548177576527083
"`s__Changchengzhania lutea`",-0.218687681489633,0.474410427662588,-0.46096727377411,0.64482208471425
"`s__Changjiang crawfish virus 5`",1.35454566280498,1.26283707855244,1.07262107346235,0.283441165666113
"`s__Chania multitudinisentens`",-15.8059674036406,2118.35819974871,-0.00746142338227577,0.994046700721232
"`s__Chelativorans sp. BNC1`",1.29025572674269,0.885039595493157,1.45785085019133,0.144881658574514
"`s__Chelatococcus daeguensis`",0.357631697609759,0.243330748510132,1.46973491759455,0.141633561863358
"`s__Chelatococcus sp. CO-6`",0.317806984606325,0.399653610837942,0.79520608844241,0.426493630736193
"`s__Chipapillomavirus 2`",NA,NA,NA,NA
"`s__Chitinimonas sp. R3-44`",-0.342781395618629,1.0335777389868,-0.331645489921881,0.740156965779581
"`s__Chlamydia abortus`",5.39953026948584,485.13252113451,0.0111300109439349,0.991119719450611
"`s__Chlamydia avium`",-15.0224528008086,1455.39756224149,-0.0103218894895442,0.991764469975726
"`s__Chlamydia caviae`",-15.0224528034368,1455.39756309788,-0.0103218894852763,0.991764469979131
"`s__Chlamydia felis`",0.0192534814748269,0.0135515912375794,1.42075429647227,0.155388201617663
"`s__Chlamydia gallinacea`",-15.0224528021894,1455.39756240209,-0.0103218894893539,0.991764469975878
"`s__Chlamydia pecorum`",-3.00449056046734,291.079512514059,-0.0103218894882622,0.991764469976749
"`s__Chlamydia pneumoniae`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Chlamydia psittaci`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Chlamydia sp. 2742-308`",NA,NA,NA,NA
"`s__Chlamydia sp. H15-1957-10C`",0.600773860428887,1.44605725318276,0.415456482865107,0.677807765632688
"`s__Chlamydia sp. S15-834C`",NA,NA,NA,NA
"`s__Chlamydia suis`",-0.00207983718016592,0.0387670304508529,-0.0536496387775339,0.957214307404511
"`s__Chlamydia trachomatis`",NA,NA,NA,NA
"`s__Chloracidobacterium thermophilum`",-0.016702264242889,0.0183377157182006,-0.910814874630847,0.362392923735619
"`s__Chlorobaculum limnaeum`",0.598401170779707,0.491013725241838,1.21870558808713,0.222955956253758
"`s__Chlorobaculum parvum`",0.0413422658143077,0.0218143568901523,1.89518609338288,0.0580677518794225
"`s__Chlorobaculum tepidum`",NA,NA,NA,NA
"`s__Chloroflexus aggregans`",15.0224528017553,1455.39756261748,0.010321889487528,0.991764469977334
"`s__Chloroflexus aurantiacus`",0.953110372715479,1.27136248143891,0.749676340642649,0.453449660307102
"`s__Chloroherpeton thalassium`",16.1985908068517,1455.39756368166,0.0111300109407046,0.991119719453188
"`s__Chondrocystis sp. NIES-4102`",0.0525298112434395,0.232975816586821,0.225473235862074,0.821611144023132
"`s__Chondromyces crocatus`",-0.104590221660493,0.142014142952915,-0.736477504886047,0.461440152551995
"`s__Choristoneura fumiferana DEF multiple nucleopolyhedrovirus`",-15.0224528034368,1455.39756309788,-0.0103218894852763,0.991764469979131
"`s__Choristoneura fumiferana granulovirus`",-0.196077123651752,0.293072531768587,-0.669039580299448,0.503470229976272
"`s__Choristoneura murinana nucleopolyhedrovirus`",NA,NA,NA,NA
"`s__Christensenella minuta`",-17.0891444110703,2284.10179548995,-0.00748177880898893,0.994030459893856
"`s__Chromatiaceae bacterium 2141T.STBD.0c.01a`",1.45528723260614,0.924533161234716,1.57407791697012,0.115469437170229
"`s__Chromobacterium rhizoryzae`",-1.28172676291539,0.827912963646304,-1.54814191732232,0.121588131862453
"`s__Chromobacterium sp. 257-1`",-0.0437403660336568,0.0210207405171438,-2.08081946485109,0.0374504338190655
"`s__Chromobacterium sp. ATCC 53434`",0.905183398400868,0.469429224970322,1.92826383670104,0.0538223175104395
"`s__Chromobacterium sp. IIBBL 274-1`",-15.022452800787,1455.3975622168,-0.0103218894897044,0.991764469975598
"`s__Chromobacterium vaccinii`",0.151422794129773,0.103407291103457,1.46433382514853,0.143102759405977
"`s__Chromobacterium violaceum`",-0.0858834424539507,0.131498040721199,-0.65311575733695,0.513681654497885
"`s__Chromohalobacter salexigens`",-16.3885646768828,1581.12619761015,-0.0103651212038949,0.991729977903481
"`s__Chroococcidiopsis thermalis`",0.353224551485354,0.512680859966161,0.688975499316803,0.49083868590372
"`s__Chryseolinea soli`",0.332835292221083,0.305302377109331,1.09018244591621,0.275632784349346
"`s__Chthonomonas calidirosea`",1.16530452824723,0.698660729187127,1.66791187706088,0.0953332215709991
"`s__Cicer arietinum`",-0.000629585534930522,0.00303774440037805,-0.207254282108846,0.835811276494619
"`s__Citrobacter amalonaticus`",-0.0102593105552502,0.0243463230749834,-0.421390553458644,0.673469916060705
"`s__Citrobacter braakii`",NA,NA,NA,NA
"`s__Citrobacter farmeri`",-1.51309975847079,0.894895582859262,-1.69081151751394,0.0908728067435498
"`s__Citrobacter freundii`",-0.00462765994150838,0.0163087688127436,-0.283752869063442,0.776599775501074
"`s__Citrobacter koseri`",0.295153857527912,0.242990094345628,1.21467444309926,0.224490283681604
"`s__Citrobacter pasteurii`",16.1985908070693,1455.39756422952,0.0111300109366644,0.991119719456411
"`s__Citrobacter portucalensis`",NA,NA,NA,NA
"`s__Citrobacter rodentium`",0.000579440753887458,0.000906024964522791,0.639541708646684,0.522470589524212
"`s__Citrobacter sp. CRE-46`",0.00964057886210906,0.0329135283959069,0.292906270824126,0.769593795547714
"`s__Citrobacter sp. LY-1`",-16.7023658019016,2305.54276274538,-0.00724443982206295,0.994219823873467
"`s__Citrobacter sp. NMI7904_11`",-0.207268945798985,0.392534389688099,-0.528027483053592,0.597480260937671
"`s__Citrobacter sp. SNU WT2`",8.09929540346841,727.698781638434,0.0111300109438587,0.991119719450672
"`s__Citrobacter werkmanii`",0.804376035792335,0.998007822561167,0.805981694339912,0.420253404191425
"`s__Citrobacter youngae`",0.728591687502227,0.815008461396156,0.893968249426647,0.371338879300556
"`s__Citromicrobium sp. JL477`",-0.306549578163652,0.590293363818117,-0.519317337706183,0.603539464914981
"`s__Clavibacter michiganensis`",-0.184265335850383,0.178530890498864,-1.03212018567485,0.30201581874548
"`s__Cloacibacillus porcorum`",0.770109233138433,0.828766706789856,0.929223178041712,0.352773437958114
"`s__Cloacibacterium normanense`",-0.0206484334586686,0.0332629651829562,-0.620763463061577,0.534755266340481
"`s__Clostridiaceae bacterium 14S0207`",-0.21761426847644,0.475261704488611,-0.457883028279328,0.647036480659177
"`s__Clostridiales bacterium CCNA10`",0.0606789998763491,0.123572821299526,0.491038395322142,0.623399291650884
"`s__Clostridioides difficile`",0.00346803392693397,0.00708394199715446,0.489562722044738,0.624443360677177
"`s__Clostridium aceticum`",-16.7023658022171,2305.54276329037,-0.00724443982048731,0.994219823874724
"`s__Clostridium acetobutylicum`",0.112841021583897,0.220269315225022,0.512286613633048,0.608450432540329
"`s__Clostridium argentinense`",-0.138531222986495,0.470952009266333,-0.294151463972528,0.768642166858412
"`s__Clostridium autoethanogenum`",NA,NA,NA,NA
"`s__Clostridium baratii`",0.0307457116121382,0.0651048841674943,0.472248925795478,0.636749121283538
"`s__Clostridium beijerinckii`",-0.189489559579186,0.137684188537246,-1.37626231154296,0.168740436692815
"`s__Clostridium bornimense`",1.24742906958843,1.05602994517042,1.18124403128277,0.237505794137943
"`s__Clostridium botulinum`",-0.0181206211982882,0.0245567297541598,-0.737908564360801,0.460570014252793
"`s__Clostridium butyricum`",0.140112665491536,0.102025198616034,1.37331431246551,0.169654655061755
"`s__Clostridium carboxidivorans`",0.587350815180971,0.606963289231977,0.967687544866472,0.333200440344097
"`s__Clostridium cellulovorans`",0.166533780341242,0.277633012898466,0.599834214968326,0.548616728297656
"`s__Clostridium chauvoei`",0.309613600202818,0.495511552779799,0.6248362898219,0.532078510175228
"`s__Clostridium cochlearium`",0.9943792887609,0.789378677321847,1.25969869383167,0.207778076764293
"`s__Clostridium diolis`",NA,NA,NA,NA
"`s__Clostridium drakei`",0.255772847712748,0.390506105478837,0.654977845734627,0.51248201798174
"`s__Clostridium estertheticum`",-0.225235871195783,0.281236284100582,-0.800877710058312,0.42320244534783
"`s__Clostridium formicaceticum`",-0.064640942648276,0.107961177272221,-0.598742476522703,0.549344627051264
"`s__Clostridium isatidis`",0.804376035792335,0.998007822561167,0.805981694339911,0.420253404191425
"`s__Clostridium kluyveri`",-0.124621497486376,0.158188338615851,-0.787804578876135,0.43081102233361
"`s__Clostridium ljungdahlii`",16.1985908061924,1455.39756332871,0.0111300109429507,0.991119719451396
"`s__Clostridium novyi`",-0.108171177282066,0.238301035860201,-0.453926592855957,0.649881662572149
"`s__Clostridium pasteurianum`",-0.301186075429023,0.250612072488204,-1.20180194209599,0.229440272848058
"`s__Clostridium perfringens`",0.0367880055840389,0.0738909170237104,0.497869116609207,0.618576296219264
"`s__Clostridium phage c-st`",-3.75561320061187,363.849390641071,-0.0103218894883809,0.991764469976654
"`s__Clostridium phage phi3626`",NA,NA,NA,NA
"`s__Clostridium phage phiCT9441A`",NA,NA,NA,NA
"`s__Clostridium phage phiCTP1`",NA,NA,NA,NA
"`s__Clostridium saccharobutylicum`",-0.19358243783236,0.128027341371369,-1.51203981711091,0.130523733533866
"`s__Clostridium saccharoperbutylacetonicum`",0.0913973719408454,0.0605387843285602,1.50973252856892,0.131111687550003
"`s__Clostridium scatologenes`",-1.19526302092087,0.999304494737962,-1.19609491122552,0.231659523238547
"`s__Clostridium septicum`",-0.125163142953827,1.26180676081758,-0.0991935903661891,0.920984563907831
"`s__Clostridium sp. AWRP`",-0.950364787678176,0.569557340002472,-1.66860247587021,0.0951961878902889
"`s__Clostridium sp. BNL1100`",-0.197256323197244,0.421509113381195,-0.467976413641273,0.639801456903184
"`s__Clostridium sp. CT4`",0.132532063716541,0.125801142808656,1.05350444962271,0.29210985602767
"`s__Clostridium sp. DL-VIII`",-1.10211778079273,1.05434748692416,-1.04530792216135,0.295880677381802
"`s__Clostridium sp. JN-1`",0.0329663394529088,0.0505010727155,0.652784934661211,0.513894937317492
"`s__Clostridium sp. JN-9`",-0.320423041238261,0.60627216458331,-0.528513528999782,0.597142959523255
"`s__Clostridium sp. JN500901`",0.715317702257684,0.383392711298869,1.86575717580626,0.0620753462700507
"`s__Clostridium sp. MF28`",-7.51122640117502,727.698781248726,-0.010321889488788,0.991764469976329
"`s__Clostridium sp. SY8519`",-0.125163142953827,1.26180676081758,-0.0991935903661891,0.920984563907831
"`s__Clostridium sp. SYSU GA15002T`",0.600773860428887,1.44605725318276,0.415456482865108,0.677807765632687
"`s__Clostridium taeniosporum`",-0.180304133818381,0.496026806510786,-0.363496753505519,0.716233837645499
"`s__Clostridium tetani`",-0.00669556012317767,0.0136390591314947,-0.490910704222742,0.623489605851086
"`s__Clostridium tyrobutyricum`",17.892159720666,2178.01032260896,0.00821491043221212,0.993445523519047
"`s__Cluster bean endornavirus 1`",-0.885706106421593,85.502410037931,-0.0103588437569031,0.991734986312632
"`s__Cnuibacter physcomitrellae`",0.0245983382143457,0.0339390966457976,0.724778813975638,0.468587735017558
"`s__Cobetia marina`",-0.101383294584459,0.092226279864876,-1.09928856214301,0.27164221976117
"`s__Coffea arabica`",-0.0062730435932542,0.00432285606263936,-1.45113404248397,0.146742538779476
"`s__Coffea eugenioides`",-0.00231144536702116,0.00788398287450613,-0.293182443926345,0.769382702504827
"`s__Cohaesibacter sp. ES.047`",-0.073384397065115,0.967337337970682,-0.0758622604386011,0.93952868210806
"`s__Cohnella abietis`",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"`s__Cohnella candidum`",-7.6966838255379,861.736586075834,-0.00893159690548474,0.992873711473997
"`s__Colletotrichum higginsianum`",-0.021419423923221,0.00832856660524153,-2.5718019604647,0.0101170745776905
"`s__Collimonas arenae`",0.0876205936346755,0.298665079732945,0.29337408214252,0.769236233786345
"`s__Collimonas fungivorans`",0.209876190635808,0.17295688724912,1.21345957350349,0.22495416157073
"`s__Collimonas pratensis`",0.234385304620019,0.16032047194466,1.46197988177657,0.1437467229741
"`s__Collinsella aerofaciens`",0.533027031174711,0.38416794423054,1.38748440409916,0.165294103522513
"`s__Columbid alphaherpesvirus 1`",0.143024881204733,0.104519503460668,1.36840375689839,0.171185728939094
"`s__Colwellia beringensis`",16.198590811146,1455.39756298754,0.0111300109489634,0.991119719446599
"`s__Colwellia psychrerythraea`",0.378856799916606,0.447380116523424,0.846834237651617,0.397087521678877
"`s__Colwellia sp. Arc7-635`",0.18924199963849,0.964528935962207,0.19620147471232,0.844452473837628
"`s__Colwellia sp. Arc7-D`",-0.0532827048837206,0.582935207053787,-0.091404163342641,0.927171453730912
"`s__Colwellia sp. MT41`",16.1985908063641,1455.39756342086,0.011130010942364,0.991119719451864
"`s__Colwellia sp. PAMC 20917`",-0.133531392624339,0.920985342093867,-0.144987532940269,0.884720715050534
"`s__Colwellia sp. PAMC 21821`",16.1985908070693,1455.39756422952,0.0111300109366644,0.991119719456411
"`s__Comamonas aquatica`",-0.0343293544010178,0.0670499012673589,-0.511997091004368,0.608653045481448
"`s__Comamonas kerstersii`",0.0235734910669382,0.0191038878539215,1.23396301565387,0.217216686033829
"`s__Comamonas serinivorans`",0.111762748931178,0.105448361215571,1.05988132620381,0.289198592093212
"`s__Comamonas sp. 7D-2`",NA,NA,NA,NA
"`s__Comamonas sp. NLF-7-7`",-0.0754353457848403,0.0665414901982671,-1.13365879784287,0.256937698895449
"`s__Comamonas terrigena`",0.090144115794654,0.155368869878505,0.580194191186079,0.561783670426024
"`s__Comamonas testosteroni`",-7.94531543042815e-05,8.26090308241957e-05,-0.961797439233606,0.336151364637307
"`s__Comamonas thiooxydans`",0.455897267726384,0.479597010261951,0.950584048631532,0.341815569259743
"`s__Condylorrhiza vestigialis MNPV`",15.0224528017553,1455.39756261748,0.010321889487528,0.991764469977334
"`s__Conexibacter woesei`",-0.160499580192585,0.143091182864983,-1.12165946901165,0.262007255878522
"`s__Congregibacter litoralis`",-2.01213516939311,0.830684088975792,-2.42226280254628,0.0154241914873545
"`s__Coprothermobacter proteolyticus`",-17.2592156073406,1696.73437008403,-0.0101720197997084,0.991884042409544
"`s__Coraliomargarita akajimensis`",0.0546497308347451,0.0527291958983957,1.03642260997209,0.300005026708232
"`s__Corallococcus coralloides`",-0.0630529699173247,0.113126358233872,-0.557367627683835,0.577276278670577
"`s__Coriobacteriaceae bacterium 68-1-3`",0.0502275591001639,0.153783747597825,0.326611621089628,0.74396165283718
"`s__Coriobacterium glomerans`",17.2592155974326,1696.73436977373,0.0101720197957293,0.991884042412718
"`s__Corynebacteriaceae bacterium 'ARUP UnID 227'`",-0.00952294114934777,0.00949521427296823,-1.00292008959276,0.315899418736932
"`s__Corynebacterium ammoniagenes`",0.314127471742925,0.52777970056442,0.595186725459486,0.551718662555081
"`s__Corynebacterium aquilae`",0.60077386042889,1.44605725318276,0.415456482865109,0.677807765632686
"`s__Corynebacterium argentoratense`",-15.0224528034368,1455.39756309788,-0.0103218894852763,0.991764469979131
"`s__Corynebacterium atypicum`",-15.0224528018714,1455.39756273221,-0.0103218894867941,0.99176446997792
"`s__Corynebacterium aurimucosum`",-0.295270563045622,0.471654116957442,-0.626031984943459,0.531293962244154
"`s__Corynebacterium callunae`",-0.246155394667563,0.492851894598521,-0.499451046785733,0.617461665270306
"`s__Corynebacterium camporealensis`",-0.180931282272324,0.353449161203953,-0.511901857840088,0.608719697861807
"`s__Corynebacterium casei`",-0.00418084301680621,0.0112678282726814,-0.37104248623868,0.710605887332519
"`s__Corynebacterium choanis`",-16.0552427965838,1696.73436748946,-0.00946243743523608,0.992450179928646
"`s__Corynebacterium crudilactis`",0.049340985734535,0.0728132126584767,0.677637806835473,0.498001368633763
"`s__Corynebacterium cystitidis`",0.517447437974178,0.618388544744048,0.836767502199367,0.402723267723055
"`s__Corynebacterium deserti`",-16.0552427988067,1696.73436920069,-0.00946243742700287,0.992450179935214
"`s__Corynebacterium diphtheriae`",-0.00308948756586912,0.0089751152981678,-0.344228175709321,0.730674694466871
"`s__Corynebacterium doosanense`",-0.00540881919270891,0.139379479594019,-0.0388064240766544,0.969044723021683
"`s__Corynebacterium efficiens`",-0.106163459482678,0.136800718918259,-0.776044602120202,0.437722651237895
"`s__Corynebacterium endometrii`",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"`s__Corynebacterium epidermidicanis`",-15.0224528018714,1455.39756273221,-0.0103218894867941,0.99176446997792
"`s__Corynebacterium flavescens`",0.0839728907434525,0.276020902475476,0.304226563967972,0.760955288266262
"`s__Corynebacterium frankenforstense`",-0.222724016058403,0.270543079515448,-0.823247877777208,0.41036704727216
"`s__Corynebacterium genitalium`",0.542461604524528,0.441085874504111,1.22983218434367,0.218759953406431
"`s__Corynebacterium geronticis`",-0.120409461889755,0.500717235903053,-0.240473970648512,0.80996283971905
"`s__Corynebacterium glaucum`",0.916019372876976,0.596049997675285,1.53681633495451,0.124338292117798
"`s__Corynebacterium glutamicum`",-0.00593526046750272,0.0128838531996748,-0.460674332089763,0.645032273119847
"`s__Corynebacterium glyciniphilum`",-16.6510750832125,1533.21629723092,-0.0108602257315458,0.99133496389453
"`s__Corynebacterium halotolerans`",-0.0789156104907931,0.449733197360857,-0.175472059776527,0.860708723220254
"`s__Corynebacterium humireducens`",0.0230505511314593,0.0784053953226771,0.293991899876212,0.768764092976105
"`s__Corynebacterium imitans`",0.200108435730067,0.385509185055002,0.519075662753708,0.603707979077085
"`s__Corynebacterium jeikeium`",0.282433972334298,0.23250863822853,1.21472464200103,0.224471130778399
"`s__Corynebacterium kroppenstedtii`",0.401627646887301,0.356421936631091,1.12683200894842,0.259813514337319
"`s__Corynebacterium kutscheri`",-0.25463722407953,0.418876140145157,-0.607905773748031,0.543249969992932
"`s__Corynebacterium lactis`",16.1985908061673,1455.39756331539,0.0111300109430354,0.991119719451328
"`s__Corynebacterium marinum`",0.0335220922062989,0.16860793703691,0.198816810141983,0.842406045900737
"`s__Corynebacterium maris`",0.0104442546203973,0.510339640988702,0.0204653015003169,0.983672191667434
"`s__Corynebacterium matruchotii`",0.411417199700823,0.354433170941824,1.16077510072654,0.245733371299967
"`s__Corynebacterium minutissimum`",-0.0467421718900405,0.0758086808155061,-0.61658073174754,0.537511306908431
"`s__Corynebacterium mustelae`",0.200005390806688,0.837954567145315,0.238682857816567,0.811351510106528
"`s__Corynebacterium mycetoides`",-0.0500117746256268,0.105757816626597,-0.472889628595543,0.636291924694131
"`s__Corynebacterium nuruki`",-0.887434068450567,0.476878348828996,-1.86092337936859,0.0627549976626982
"`s__Corynebacterium pelargi`",-16.0552427966206,1696.73436753609,-0.00946243743499769,0.992450179928836
"`s__Corynebacterium phocae`",-0.0191343823099903,0.200762160857823,-0.0953087087139938,0.924069625591963
"`s__Corynebacterium provencense`",1.09326093314437,0.99274844918401,1.10124667940098,0.270789310666722
"`s__Corynebacterium pseudopelargi`",0.644038945217285,0.713507346310434,0.902638141776155,0.366717976481471
"`s__Corynebacterium pseudotuberculosis`",NA,NA,NA,NA
"`s__Corynebacterium renale`",18.3237541932524,2284.10179794958,0.00802230189989844,0.993599197828466
"`s__Corynebacterium resistens`",0.134539939086483,0.119516881451606,1.12569820641581,0.260293283199582
"`s__Corynebacterium riegelii`",0.901212712095529,0.614333974553543,1.46697521124478,0.142382798802885
"`s__Corynebacterium sanguinis`",0.167850207058623,0.584013909839117,0.287407892570336,0.773800018624039
"`s__Corynebacterium segmentosum`",0.0606324724226908,0.0459664883011916,1.31905818050319,0.18714966260459
"`s__Corynebacterium simulans`",0.0199059654967279,0.0338364034117415,0.588300276908873,0.556330759765944
"`s__Corynebacterium singulare`",-0.0593081792979822,0.129375792326012,-0.458417902079646,0.646652232517805
"`s__Corynebacterium sp. 1959`",-0.333502049729891,0.554423438299093,-0.601529492968473,0.547487374097303
"`s__Corynebacterium sp. 2019`",-0.133531392624338,0.920985342093867,-0.144987532940268,0.884720715050534
"`s__Corynebacterium sp. 2039`",0.307245809709495,0.735933171801761,0.417491453683593,0.676318974157163
"`s__Corynebacterium sp. 2183`",0.130600574323089,0.800429309537667,0.163163158528671,0.870389972670773
"`s__Corynebacterium sp. 2184`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Corynebacterium sp. ATCC 6931`",-0.971465663470843,1.17337430872701,-0.82792477749473,0.407713101768966
"`s__Corynebacterium sp. L2-79-05`",NA,NA,NA,NA
"`s__Corynebacterium sp. LMM 1652`",0.0141454391084133,0.241586630387835,0.0585522430844154,0.953308749874909
"`s__Corynebacterium sp. NML98-0116`",-0.0249083233117095,0.165655813021852,-0.150361903137222,0.880479096400731
"`s__Corynebacterium sp. sy039`",-15.0224528034368,1455.39756309788,-0.0103218894852763,0.991764469979131
"`s__Corynebacterium sphenisci`",-0.0271406436162183,0.583090637080437,-0.0465461832008019,0.962874925081236
"`s__Corynebacterium stationis`",-0.609819781603693,0.790975780203416,-0.770971497315462,0.440723826250375
"`s__Corynebacterium striatum`",-0.0122352624095981,0.0659385953225816,-0.18555539968271,0.852793431942751
"`s__Corynebacterium terpenotabidum`",-0.0689940917072715,0.351004226996707,-0.196561996696179,0.844170312596234
"`s__Corynebacterium testudinoris`",17.2592155965531,1696.73436923236,0.0101720197984565,0.991884042410543
"`s__Corynebacterium timonense`",-0.057943466452534,0.157922727248557,-0.366910244409189,0.713685969668894
"`s__Corynebacterium ulcerans`",-1.36687627526274,1.12425593676071,-1.21580525445219,0.224059116721622
"`s__Corynebacterium urealyticum`",-0.227894111696609,0.243420516894203,-0.936215708537249,0.349162136905686
"`s__Corynebacterium ureicelerivorans`",-0.0323856256249644,0.0442866266188332,-0.731273255551872,0.464612262804826
"`s__Corynebacterium uterequi`",-0.865758650043571,1.05794001664306,-0.818343796835192,0.413160904390875
"`s__Corynebacterium variabile`",-1.06704486509544,0.961861730542142,-1.10935369524891,0.267277629656096
"`s__Corynebacterium virus Zion`",NA,NA,NA,NA
"`s__Corynebacterium vitaeruminis`",0.366564469689243,0.29027085610178,1.26283594092791,0.206648145321118
"`s__Corynebacterium xerosis`",0.0137601175895448,0.0941848292758868,0.14609696376089,0.883844843268479
"`s__Coxiella burnetii`",16.1985908061924,1455.39756332871,0.0111300109429507,0.991119719451396
"`s__Crassaminicella sp. SY095`",0.508470328470949,0.50011899580723,1.01669869117897,0.30929678856965
"`s__Crenobacter cavernae`",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"`s__Croceibacter atlanticus`",-0.436565856802133,0.654691130365568,-0.666827205308803,0.504882513084693
"`s__Croceicoccus marinus`",-0.135838134245003,0.161932401721699,-0.838857034174406,0.40154954090587
"`s__Croceicoccus naphthovorans`",-17.5040284712279,1669.09177876821,-0.0104871575631065,0.991632612268849
"`s__Crocosphaera subtropica`",-0.332828895333694,0.565808298490763,-0.588236150338343,0.556373795797008
"`s__Cronobacter condimenti`",-0.344336970559658,0.611529213153116,-0.563075259780668,0.573383637363111
"`s__Cronobacter dublinensis`",0.0126527244439203,0.0180439084937066,0.701218610609413,0.483166597220591
"`s__Cronobacter malonaticus`",-15.0224528008072,1455.39756223932,-0.0103218894895586,0.991764469975714
"`s__Cronobacter muytjensii`",1.50263611897977,1.19877789762548,1.25347332642365,0.210033500453045
"`s__Cronobacter sakazakii`",0.0220004326159124,0.0187339019629385,1.17436467103522,0.240248989760601
"`s__Cronobacter turicensis`",-15.0224528027323,1455.39756334171,-0.010321889483063,0.991764469980897
