"term","estimate","std.error","statistic","p.value"
"`s__Chthonomonas calidirosea`",-0.665467510186583,0.520304600694921,-1.27899601367695,0.20089845965946
"`s__Cicer arietinum`",0.000135019906661493,0.000362843600867301,0.372115992506846,0.709806489690405
"`s__Citrobacter amalonaticus`",0.0101476360342574,0.0233212129335878,0.435124710843941,0.663471907799334
"`s__Citrobacter braakii`",0.299658263498295,1.23689319851284,0.242266885983838,0.808573370727991
"`s__Citrobacter farmeri`",0.0416840773854401,0.0433011118769911,0.962656051508687,0.33572015863365
"`s__Citrobacter freundii`",-0.0111799298168455,0.00657902183710501,-1.69933009703537,0.0892570047972945
"`s__Citrobacter koseri`",0.0133485637502588,0.0247713537474613,0.538870983247203,0.589975880262123
"`s__Citrobacter pasteurii`",NA,NA,NA,NA
"`s__Citrobacter portucalensis`",0.525282041102711,0.417973062125671,1.25673659070588,0.208849033692665
"`s__Citrobacter rodentium`",0.00111325418716678,0.0014523448135959,0.766521955905526,0.443365792897758
"`s__Citrobacter sp. CRE-46`",-14.279804395724,936.955076995815,-0.0152406500016092,0.987840191410417
"`s__Citrobacter sp. LY-1`",-1.52699226064978,0.576801539590647,-2.64734428714159,0.00811267117021793
"`s__Citrobacter sp. NMI7904_11`",7.18792504979985,477.968132998493,0.0150385026815637,0.988001463152468
"`s__Citrobacter sp. SNU WT2`",0.881386540515654,0.761731080559398,1.15708359946188,0.247238206581954
"`s__Citrobacter werkmanii`",-0.309908964473079,0.721425070631701,-0.429578867007926,0.66750201251455
"`s__Citrobacter youngae`",0.00228681531315212,0.570019167302399,0.00401182178482597,0.996799037923625
"`s__Citromicrobium sp. JL477`",-0.0101081779506192,0.103337114610021,-0.0978174975057701,0.922077213014914
"`s__Clavibacter michiganensis`",0.0739212763870235,0.0827201499413619,0.893630831658603,0.371519444452898
"`s__Cloacibacillus porcorum`",0.0464119792304569,0.0938104095560372,0.494742315379542,0.620782027651281
"`s__Cloacibacterium normanense`",-0.0398630184909815,0.0169076481998627,-2.35769150267187,0.0183889677448037
"`s__Clostridiaceae bacterium 14S0207`",0.0925332247147385,0.281694069869743,0.328488365969246,0.742542439335155
"`s__Clostridiales bacterium CCNA10`",-0.0272049906048813,0.0338521451968184,-0.803641554965273,0.421604016674584
"`s__Clostridioides difficile`",0.00139262759709938,0.00126191133208856,1.10358593483306,0.269772795243679
"`s__Clostridium aceticum`",0.0809565974167844,0.214826286084774,0.376846795111645,0.706287462586565
"`s__Clostridium acetobutylicum`",-0.255159512846033,0.154678797360435,-1.64960884879042,0.0990229639853491
"`s__Clostridium argentinense`",0.0560968176631481,0.138516563768706,0.404982740958102,0.685490197412115
"`s__Clostridium autoethanogenum`",0.565065501816949,0.58889943081361,0.959528014887479,0.337292813514723
"`s__Clostridium baratii`",0.0457708519128603,0.0406103637446515,1.12707318261557,0.259711540645571
"`s__Clostridium beijerinckii`",-0.12867677337725,0.115885135239513,-1.11038204435193,0.26683443224408
"`s__Clostridium bornimense`",0.46735433324744,0.417061759453041,1.12058783298751,0.262463346396199
"`s__Clostridium botulinum`",-0.0118614425948057,0.0122130379800539,-0.971211472049589,0.331442982274871
"`s__Clostridium butyricum`",0.00331312857925204,0.0388589517882335,0.0852603692788042,0.932054397499496
"`s__Clostridium carboxidivorans`",-0.424157241120316,0.728844018336074,-0.581958869729976,0.56059438559993
"`s__Clostridium cellulovorans`",0.3653799941403,0.266141289134143,1.3728797787409,0.169789723886945
"`s__Clostridium chauvoei`",-0.0328944619380122,0.0410538543352977,-0.801251489552099,0.422986068309573
"`s__Clostridium cochlearium`",-0.220590099173918,0.278243476089564,-0.792795224794099,0.427897139105685
"`s__Clostridium diolis`",NA,NA,NA,NA
"`s__Clostridium drakei`",-0.348183908342585,0.304862281965328,-1.14210228335883,0.253411506455784
"`s__Clostridium estertheticum`",-0.124909283016019,0.303416674237368,-0.411675737103031,0.680577111024707
"`s__Clostridium formicaceticum`",0.0368856658926543,0.0501569307354501,0.735405164387064,0.462092777571896
"`s__Clostridium isatidis`",-1.27251956757776,0.789947433917562,-1.61089145041841,0.10720338378882
"`s__Clostridium kluyveri`",0.0471946526326305,0.0639149623181472,0.738397566405677,0.460272892992269
"`s__Clostridium ljungdahlii`",7.25935456959201,520.142355618609,0.01395647651297,0.988864704363088
"`s__Clostridium novyi`",-0.553314873297034,0.175402735636637,-3.15453958736012,0.00160751567853577
"`s__Clostridium pasteurianum`",-0.0381768031351126,0.0824343253962118,-0.463117796520077,0.643279934332995
"`s__Clostridium perfringens`",-0.0182586824069418,0.0241889091323873,-0.75483695056321,0.450346820033287
"`s__Clostridium phage c-st`",3.5445755613351,220.685847954714,0.0160616350988781,0.987185220320252
"`s__Clostridium phage phi3626`",NA,NA,NA,NA
"`s__Clostridium phage phiCT9441A`",2.02547174936148,126.106198833187,0.0160616350988485,0.987185220320276
"`s__Clostridium phage phiCTP1`",NA,NA,NA,NA
"`s__Clostridium saccharobutylicum`",-0.00612563306675665,0.0714723521696199,-0.0857063309210692,0.931699869302857
"`s__Clostridium saccharoperbutylacetonicum`",-0.0270921538391823,0.0304866862640942,-0.888655251164183,0.374188387471828
"`s__Clostridium scatologenes`",0.625876977380275,0.432793104516909,1.44613435576542,0.148139521238845
"`s__Clostridium septicum`",-0.213269055655014,0.278883059404115,-0.764725746019507,0.444434871841183
"`s__Clostridium sp. AWRP`",-0.138490305253482,0.1537341774288,-0.900842659516113,0.367671982214181
"`s__Clostridium sp. BNL1100`",0.293911117958971,0.351284843221641,0.836674634930178,0.402775480583575
"`s__Clostridium sp. CT4`",-0.096312148266765,0.0881337040366139,-1.09279587553422,0.274483432934181
"`s__Clostridium sp. DL-VIII`",0.326919058041273,0.35037180317166,0.933063263316037,0.350787305438775
"`s__Clostridium sp. JN-1`",-0.0378315128851258,0.0331727653699985,-1.14043892521968,0.254103483788856
"`s__Clostridium sp. JN-9`",-0.130386773334553,0.472741483349592,-0.275809883259457,0.782694092305698
"`s__Clostridium sp. JN500901`",-0.0997189538451991,0.163182546752407,-0.611088353685889,0.541141089539594
"`s__Clostridium sp. MF28`",-0.108939618061448,0.168196499858981,-0.64769253910031,0.517183830786887
"`s__Clostridium sp. SY8519`",0.0180876726658319,0.0448563519163032,0.403235481556356,0.686774999845599
"`s__Clostridium sp. SYSU GA15002T`",-0.168889131186732,0.217326918413173,-0.77712016725718,0.437087876597199
"`s__Clostridium taeniosporum`",-0.21172485011525,0.165877365973854,-1.27639385200162,0.201816328446844
"`s__Clostridium tetani`",-0.00253763134270752,0.00575759881856082,-0.440744731037345,0.659397809561584
"`s__Clostridium tyrobutyricum`",0.0630190665193158,0.388439396890611,0.162236547126199,0.871119580573354
"`s__Cluster bean endornavirus 1`",-0.0134283623506314,0.0444976817237066,-0.301776673086259,0.762822314499191
"`s__Cnuibacter physcomitrellae`",0.0145902974035098,0.0263175174250176,0.554394898572013,0.579308616615435
"`s__Cobetia marina`",0.00659844595966608,0.0509139536590657,0.129599952183072,0.896882941080751
"`s__Coffea arabica`",-0.00796924979680336,0.00269649309432277,-2.95541264822147,0.00312251104968579
"`s__Coffea eugenioides`",-0.00330006354438427,0.00407762974365841,-0.809309268335749,0.418337276381665
"`s__Cohaesibacter sp. ES.047`",0.324016104023385,0.473497676043596,0.68430347268178,0.493783554571998
"`s__Cohnella abietis`",-0.557684011961348,0.473755128651074,-1.17715667490344,0.239132977598459
"`s__Cohnella candidum`",0.0715215931889421,0.176148982457582,0.406028988593022,0.68472130083733
"`s__Colletotrichum higginsianum`",-0.0143447484524933,0.00403654716180202,-3.55371754063427,0.000379826918015131
"`s__Collimonas arenae`",0.173787356109862,0.416693849829829,0.417062445680045,0.676632732847924
"`s__Collimonas fungivorans`",0.045671883974776,0.076595779875839,0.596271544578692,0.55099383733051
"`s__Collimonas pratensis`",-0.000552198688182564,0.080818572096643,-0.00683257169555338,0.994548438950384
"`s__Collinsella aerofaciens`",-0.103462090143865,0.217952137165749,-0.47470096641073,0.635000129019812
"`s__Columbid alphaherpesvirus 1`",-0.0283116893950759,0.0402771105250589,-0.702922553927037,0.482104014792364
"`s__Colwellia beringensis`",0.299658263498295,1.23689319851284,0.242266885983839,0.808573370727991
"`s__Colwellia psychrerythraea`",-0.607000455836653,0.524482661607673,-1.15733178667154,0.247136831515816
"`s__Colwellia sp. Arc7-635`",-0.1465056113195,0.352152806895092,-0.416028520718693,0.677389133366194
"`s__Colwellia sp. Arc7-D`",0.483936887349705,0.975104515479503,0.496292325250623,0.619688180297594
"`s__Colwellia sp. MT41`",-0.742345002038132,0.747630359575051,-0.992930520451412,0.320743815040558
"`s__Colwellia sp. PAMC 20917`",-1.54044504094418,1.16779891944527,-1.31910127273959,0.187135257741907
"`s__Colwellia sp. PAMC 21821`",-0.301918838199986,0.340886427078735,-0.885687473060496,0.375785960493096
"`s__Comamonas aquatica`",0.0227055506969986,0.0259052228927533,0.876485440445688,0.3807661880395
"`s__Comamonas kerstersii`",0.0182888182822831,0.0169889652725692,1.0765116055545,0.28169851335598
"`s__Comamonas serinivorans`",0.272936695753203,0.205479588628621,1.32829103647128,0.184081979746773
"`s__Comamonas sp. 7D-2`",NA,NA,NA,NA
"`s__Comamonas sp. NLF-7-7`",0.0302290403122771,0.0318017968517899,0.95054504162634,0.341835378795396
"`s__Comamonas terrigena`",-0.0482010692216603,0.0436067728563937,-1.10535740354822,0.269004753484079
"`s__Comamonas testosteroni`",6.27983098851606e-05,5.53253549720989e-05,1.13507287783025,0.256344784424638
"`s__Comamonas thiooxydans`",-0.135587420453505,0.369872990991353,-0.366578322169717,0.713933580598431
"`s__Condylorrhiza vestigialis MNPV`",14.1783022440619,882.743391413306,0.0160616351048088,0.987185220315521
"`s__Conexibacter woesei`",0.0701821384922725,0.0504528769259465,1.39104334120102,0.164212284377512
"`s__Congregibacter litoralis`",0.306781092339,0.357316345699274,0.858569992757048,0.390577799323927
"`s__Coprothermobacter proteolyticus`",0.1942656002695,0.29991895869856,0.647726976355474,0.517161553142996
"`s__Coraliomargarita akajimensis`",0.010132219798726,0.0257037837560444,0.394191761605656,0.693439467602162
"`s__Corallococcus coralloides`",0.108340162733347,0.0909204082130998,1.19159344818843,0.233420695256975
"`s__Coriobacteriaceae bacterium 68-1-3`",-0.0332139739994146,0.0345338515625637,-0.961780180795706,0.336160035696643
"`s__Coriobacterium glomerans`",0.983818658886911,1.0225459472789,0.962126603215197,0.335986012191211
"`s__Corynebacteriaceae bacterium 'ARUP UnID 227'`",0.00201159899790209,0.00472460901573918,0.4257704693025,0.670275107150233
"`s__Corynebacterium ammoniagenes`",-0.146486556513807,0.272301853858059,-0.537956515676773,0.590607069642869
"`s__Corynebacterium aquilae`",-0.596669631124827,0.534904688027985,-1.11546906295503,0.264649468613292
"`s__Corynebacterium argentoratense`",0.689152444691944,0.772979285430774,0.891553574178751,0.372632263741477
"`s__Corynebacterium atypicum`",0.288774434670921,0.32256573782744,0.895242119066606,0.37065767386817
"`s__Corynebacterium aurimucosum`",0.0738652067624369,0.076395196138493,0.966882873479772,0.333602589191184
"`s__Corynebacterium callunae`",0.0790752607929538,0.21961885547424,0.360056793039015,0.71880466295901
"`s__Corynebacterium camporealensis`",-0.0343834525762706,0.115950432102819,-0.296535786479701,0.766820941547031
"`s__Corynebacterium casei`",-0.0336055182137027,0.0154238004713982,-2.17880919012279,0.0293458459621114
"`s__Corynebacterium choanis`",0.506894710244777,0.580495981359418,0.873209680207811,0.38254879948147
"`s__Corynebacterium crudilactis`",3.6978510646502,298.062076744295,0.0124063118161206,0.99010144927123
"`s__Corynebacterium cystitidis`",-0.0317709636753415,0.423947873899321,-0.074940731234535,0.940261868816662
"`s__Corynebacterium deserti`",-0.539881303223767,0.483454110616824,-1.11671675008606,0.264115453683752
"`s__Corynebacterium diphtheriae`",0.0247412052352077,0.0402209970088669,0.615131574927229,0.538467831363006
"`s__Corynebacterium doosanense`",0.0159771920097943,0.0800254518163125,0.199651381493825,0.841753240061205
"`s__Corynebacterium efficiens`",-0.205122710050533,0.124217460285541,-1.65131946490464,0.0986733597437742
"`s__Corynebacterium endometrii`",0.128711991894815,0.463607506243174,0.27763138034116,0.781295340738612
"`s__Corynebacterium epidermidicanis`",-0.892010556345321,0.552108177188295,-1.61564452982391,0.106171190385454
"`s__Corynebacterium flavescens`",0.152568517166348,0.157383358706828,0.969406920909285,0.332342200579174
"`s__Corynebacterium frankenforstense`",0.0156533106441307,0.119748464542337,0.130718257674165,0.895998188740724
"`s__Corynebacterium genitalium`",0.0565891374188404,0.118868439041722,0.476065285916459,0.634027867247078
"`s__Corynebacterium geronticis`",0.721620295727587,0.537734144571138,1.34196480363564,0.179607407973106
"`s__Corynebacterium glaucum`",-0.195213586272259,0.179455609133616,-1.08780988911252,0.276679042944812
"`s__Corynebacterium glutamicum`",0.014928368969503,0.0214314464600061,0.696563761916926,0.486075840908384
"`s__Corynebacterium glyciniphilum`",-0.0251511110721282,0.376959617558123,-0.066720969304491,0.946803840417058
"`s__Corynebacterium halotolerans`",-0.379472595023267,0.330211344161072,-1.14918097676913,0.250481363325903
"`s__Corynebacterium humireducens`",-0.014092263008141,0.0367972986949041,-0.382970041496351,0.701741977196905
"`s__Corynebacterium imitans`",-0.0576406356489019,0.0762897546599783,-0.755548840152979,0.449919739194838
"`s__Corynebacterium jeikeium`",0.00011330305848152,0.0200588231485606,0.00564853967963969,0.995493141364518
"`s__Corynebacterium kroppenstedtii`",0.0428883409629745,0.17191706165113,0.249471114449405,0.802996382015674
"`s__Corynebacterium kutscheri`",-0.162842793324441,0.123752077021947,-1.31587927445906,0.188214566077746
"`s__Corynebacterium lactis`",0.141605301441198,0.422250030015179,0.335358890172508,0.737354375056031
"`s__Corynebacterium marinum`",0.0602802481262682,0.0914635310349436,0.659063207424587,0.509855180796477
"`s__Corynebacterium maris`",0.967599907398413,0.591877353628481,1.63479798891879,0.102091402510857
"`s__Corynebacterium matruchotii`",0.00321123066429698,0.0233585916041353,0.137475354624055,0.890655071930869
"`s__Corynebacterium minutissimum`",0.0113915301528553,0.0241705086199663,0.471298735660251,0.637427418423418
"`s__Corynebacterium mustelae`",-0.305573746930858,0.555720252957358,-0.549869732666205,0.582408725540573
"`s__Corynebacterium mycetoides`",0.061170649547152,0.0802425959688823,0.76232141805175,0.44586819387407
"`s__Corynebacterium nuruki`",-0.547794466537402,0.219741596621725,-2.49290291396401,0.0126703485514727
"`s__Corynebacterium pelargi`",0.0807261361848898,0.184130224611322,0.438418713469194,0.661082783382655
"`s__Corynebacterium phocae`",-0.138215885488695,0.155841814373268,-0.886898590372184,0.375133500661962
"`s__Corynebacterium provencense`",-0.495328764178866,0.507677992891849,-0.97567507576478,0.329225507304654
"`s__Corynebacterium pseudopelargi`",-0.154829424841217,0.36081024679434,-0.42911593065002,0.667838859451565
"`s__Corynebacterium pseudotuberculosis`",-0.0687335315131373,0.0759267473397801,-0.905261109178661,0.365327074553896
"`s__Corynebacterium renale`",0.176283331744214,0.661220240491527,0.26660304834766,0.789774808323884
"`s__Corynebacterium resistens`",0.0372212575590131,0.0574343837128379,0.648065760487881,0.516942418375013
"`s__Corynebacterium riegelii`",0.0643774171819958,0.116256642668326,0.553752591717803,0.579748177365717
"`s__Corynebacterium sanguinis`",0.0750503434337741,0.143889357329375,0.521583700328701,0.601960214525645
"`s__Corynebacterium segmentosum`",0.0186696805192404,0.0180089025643607,1.03669173912837,0.299879543160183
"`s__Corynebacterium simulans`",-0.00991172654666985,0.0141827148264929,-0.6988596095971,0.484639771403343
"`s__Corynebacterium singulare`",-0.0272275014517004,0.0747369916319128,-0.364310910262465,0.715625853656627
"`s__Corynebacterium sp. 1959`",-0.66634898740522,0.693957093435985,-0.960216407769437,0.336946310666331
"`s__Corynebacterium sp. 2019`",0.245197520622836,0.357563346579185,0.685745681062238,0.492873494981665
"`s__Corynebacterium sp. 2039`",-0.138598132612085,0.341698296528726,-0.405615521119324,0.68502512272703
"`s__Corynebacterium sp. 2183`",0.161988762776971,0.216847368797503,0.747017423708011,0.455053043451513
"`s__Corynebacterium sp. 2184`",-0.319768211740272,0.453649166931541,-0.70487997124114,0.480884935396299
"`s__Corynebacterium sp. ATCC 6931`",0.0807336889802842,0.112404240818922,0.718244155132391,0.47260675675587
"`s__Corynebacterium sp. L2-79-05`",1.11663079417058,1.23696646227678,0.902717113376939,0.366676051431411
"`s__Corynebacterium sp. LMM 1652`",0.0357582700250487,0.131073211850096,0.272811427448228,0.784998174829163
"`s__Corynebacterium sp. NML98-0116`",0.0848142278908197,0.0609621244333016,1.3912610277159,0.16414628716729
"`s__Corynebacterium sp. sy039`",-0.330850945993743,0.536515153824594,-0.616666544523942,0.537454692461649
"`s__Corynebacterium sphenisci`",-0.434157990668942,0.36043615199194,-1.2045350841462,0.228382830162183
"`s__Corynebacterium stationis`",0.168214422893616,0.33292038871879,0.505269213282408,0.6133697631833
"`s__Corynebacterium striatum`",-0.0153507080725372,0.0214496903615781,-0.71566105681573,0.474200662694528
"`s__Corynebacterium terpenotabidum`",-0.887253523391494,0.615327831378851,-1.44192002725328,0.149324935682817
"`s__Corynebacterium testudinoris`",-0.229854168446497,0.440502147321055,-0.521800335922018,0.601809355768863
"`s__Corynebacterium timonense`",0.124823692325676,0.24057200475432,0.51886208643915,0.603856918328413
"`s__Corynebacterium ulcerans`",-0.10126774250753,0.239575943365994,-0.422695789421667,0.672517228037011
"`s__Corynebacterium urealyticum`",0.0116033616130148,0.0693072402233199,0.16741918413757,0.867040231445301
"`s__Corynebacterium ureicelerivorans`",0.00913652771255909,0.0167241980080992,0.546305880146508,0.584855694951037
"`s__Corynebacterium uterequi`",-0.152809422533969,0.27950106886323,-0.546722140117267,0.584569641165218
"`s__Corynebacterium variabile`",-0.301292049593597,0.158933578570573,-1.89571047417025,0.0579983395372577
"`s__Corynebacterium virus Zion`",14.1783022458206,882.743391863459,0.0160616350986105,0.987185220320466
"`s__Corynebacterium vitaeruminis`",-0.298527657586013,0.229621353378546,-1.30008665654832,0.193571270422769
"`s__Corynebacterium xerosis`",-0.1138957467091,0.139846329069128,-0.814435012111042,0.415395787929299
"`s__Coxiella burnetii`",0.468539180781249,0.595905175210412,0.786264661346178,0.4317124510841
"`s__Crassaminicella sp. SY095`",0.042197536765095,0.225653646393996,0.187001351138892,0.851659573577931
"`s__Crenobacter cavernae`",-0.384455964937813,0.449698784857646,-0.854918843197485,0.392596078119079
"`s__Croceibacter atlanticus`",16.2146705383448,1199.77237152691,0.0135147890742883,0.989217086705114
"`s__Croceicoccus marinus`",-0.0136944722535583,0.0493343730708676,-0.277584803477416,0.781331098932859
"`s__Croceicoccus naphthovorans`",0.159745592897783,0.170701167817101,0.935820152495634,0.34936579372902
"`s__Crocosphaera subtropica`",-0.252620353912447,0.435514817443808,-0.580049963386242,0.5618809249818
"`s__Cronobacter condimenti`",0.042026256501606,0.440837936854444,0.0953326676045175,0.924050595812404
"`s__Cronobacter dublinensis`",0.00964626356708161,0.00879067607462984,1.09732897506268,0.272497609039399
"`s__Cronobacter malonaticus`",-0.115100208469181,0.287728575221566,-0.400030509241383,0.689134045631261
"`s__Cronobacter muytjensii`",16.1133789431432,1019.82642595555,0.0158001190526568,0.987393853458861
"`s__Cronobacter sakazakii`",0.00695218927655077,0.0151000453421797,0.460408503352695,0.645223032282164
"`s__Cronobacter turicensis`",-0.553194589973101,0.609488251046404,-0.907637824065263,0.36406960360299
"`s__Cronobacter universalis`",-0.672824543902709,0.676997324704112,-0.993836340781366,0.320302550614266
"`s__Cryobacterium arcticum`",-0.0217344651182851,0.0728207851234715,-0.298465130270611,0.765348185974739
"`s__Cryobacterium sp. GCJ02`",-0.727157714324059,0.518158799943161,-1.40334915551724,0.16051274678729
"`s__Cryobacterium sp. LW097`",0.0452560099309559,0.326307913075889,0.138691120004898,0.889694235490409
"`s__Cryptobacterium curtum`",15.4706251916105,954.99434697103,0.0161997034230401,0.987075072067292
"`s__Cryptococcus gattii VGI`",0.0091084094438556,0.00421047144492598,2.16327543435358,0.0305200013477089
"`s__Cryptococcus neoformans`",-6.39575985994953e-05,0.00106515936376721,-0.0600450982032329,0.952119716291745
"`s__Cryptomonas paramecium`",0.00886976726049449,0.00965196803324516,0.918959452615625,0.358116781040742
"`s__Cryptosporidium parvum`",-0.0191171351537436,0.0174053574896964,-1.09834774523077,0.272052670755367
"`s__Cucumis sativus`",-0.0150455690882435,0.00442184819822683,-3.40255214873202,0.00066759613464951
"`s__Cucurbita pepo`",-0.00375277709158787,0.00118290316240968,-3.17251420982182,0.00151125163531024
"`s__Cuniculiplasma divulgatum`",1.35789989121835,0.956968535039762,1.41895981058764,0.155910733291661
"`s__Cupriavidus basilensis`",0.00767238634531421,0.0135489683158337,0.566270889891156,0.571209646028287
"`s__Cupriavidus campinensis`",-0.110798627713796,0.0383579666204579,-2.888542784609,0.00387031372949407
"`s__Cupriavidus gilardii`",-0.00430987527218003,0.00645924700194113,-0.667241130565967,0.504618122691733
"`s__Cupriavidus malaysiensis`",-0.1640504828083,0.265375807048471,-0.618181757534272,0.536455533780561
"`s__Cupriavidus metallidurans`",-0.089439752469503,0.0495419902287292,-1.80533224556726,0.0710227066269252
"`s__Cupriavidus nantongensis`",-0.166449109659857,0.137887305999675,-1.20713874604418,0.22737871540057
"`s__Cupriavidus necator`",0.280395882464764,0.108083214848688,2.59425927381329,0.00947949707043168
"`s__Cupriavidus oxalaticus`",-0.00730292589402957,0.00575795802223787,-1.26831871052635,0.204684157926391
"`s__Cupriavidus pauculus`",-0.0667900528590996,0.0590971489545924,-1.13017385847866,0.258402972737162
"`s__Cupriavidus pinatubonensis`",0.071556367335067,0.191891752609005,0.372899649735697,0.709223132716824
"`s__Cupriavidus sp. USMAA2-4`",0.00271990528628266,0.041161715102351,0.0660785217408812,0.947315310639479
"`s__Cupriavidus sp. USMAHM13`",1.09063863428776,67.9033378340904,0.0160616350988893,0.987185220320243
"`s__Cupriavidus taiwanensis`",-0.0308915791000304,0.0145373180715225,-2.12498474258086,0.0335878860266539
"`s__Cutibacterium avidum`",0.00869734257873946,0.073995444809364,0.117538891767549,0.906433026448018
"`s__Cutibacterium granulosum`",0.0013256860700232,0.00291147384917929,0.455331608215164,0.648870689800961
"`s__Cyanidioschyzon merolae`",0.00490768947525455,0.00924912391810823,0.530611279371673,0.595688177809433
"`s__Cyanobacterium aponinum`",0.100216057354289,0.356856973474404,0.280829757587677,0.778840978443895
"`s__cyanobacterium endosymbiont of Epithemia turgida`",0.0667237898637721,0.576665695777083,0.115706188789085,0.907885401256095
"`s__Cyanobium gracile`",-0.486945332729696,0.330948957378597,-1.47136083034292,0.141193560476451
"`s__Cyanobium sp. NIES-981`",0.000918576214861567,0.0195905653582201,0.0468887037237105,0.962601931315301
"`s__Cyanophage P-RSM6`",0.988616555206329,0.805477384876407,1.22736724055638,0.219684593368443
"`s__Cycloclasticus zancles`",0.0695590005865126,0.0612795112503323,1.13511023778173,0.256329132536781
"`s__Cyprinid herpesvirus 1`",0.299658263498294,1.23689319851284,0.242266885983838,0.808573370727992
"`s__Cyprinid herpesvirus 2`",-14.9833673410375,882.743391882907,-0.016973638634754,0.98645764606445
"`s__Cyprinid herpesvirus 3`",-14.9833673409003,882.743391832269,-0.0169736386355723,0.986457646063797
"`s__Cytophagales bacterium TFI 002`",0.0331672464437337,0.0408451564127561,0.812023979258784,0.416777872176862
"`s__Dactylococcopsis salina`",0.144574472061879,0.287747344596503,0.502435469090464,0.61536123441917
"`s__Daucus carota`",-0.00409589798111024,0.00169419771714886,-2.41760329367174,0.0156230990865913
"`s__Debaryomyces hansenii`",-0.0246624061520096,0.0181523600805999,-1.35863359048101,0.174262725495682
"`s__Dechloromonas aromatica`",0.0212305473893135,0.00839318132783886,2.52949943055503,0.0114225359364343
"`s__Dechloromonas sp. HYN0024`",0.108851653423201,0.518762328024697,0.209829526052283,0.83380072756297
"`s__Deep-sea thermophilic phage D6E`",0.00541906745296367,0.0333829497935377,0.162330395800215,0.871045679724189
"`s__Deferribacter desulfuricans`",0.0214941494383551,0.222856684226999,0.0964483049405038,0.923164529116189
"`s__Defluviimonas alba`",0.125114004076249,0.140428188682551,0.890946506182452,0.372957869113288
"`s__Defluviitoga tunisiensis`",-0.295760759444492,0.258003280694665,-1.14634495595624,0.251652448464302
"`s__Dehalobacterium formicoaceticum`",0.754294289601748,0.767439873405892,0.982870861601438,0.325671000433577
"`s__Dehalococcoides mccartyi`",-1.16074406977504,0.883899761824673,-1.31320780919645,0.189112933275155
"`s__Dehalococcoides sp. UCH007`",-0.654112565759727,0.313990765462596,-2.0832223036752,0.0372309650085586
"`s__Dehalogenimonas formicexedens`",0.306031211119774,0.883474516630582,0.346395063308588,0.729045834652472
"`s__Dehalogenimonas lykanthroporepellens`",-0.06996677354667,0.197777599407241,-0.353764904399524,0.723515077029926
"`s__Delftia acidovorans`",-0.0161787878750151,0.014531599811177,-1.11335214878207,0.265557217625191
"`s__Delftia sp. Cs1-4`",-0.0071323723208632,0.0082989726320415,-0.859428345784131,0.390104236624295
"`s__Delftia sp. HK171`",0.0582573785925522,0.110336735589707,0.527996213420572,0.597501964096692
"`s__Delftia sp. KV29`",0.0415785989608401,2.58869029858918,0.0160616350992238,0.987185220319977
"`s__Delftia tsuruhatensis`",-0.0553075245334737,0.0353504774215178,-1.5645481636355,0.117688891364915
"`s__Delftia virus PhiW14`",NA,NA,NA,NA
"`s__Denitratisoma sp. DHT3`",-0.0182445761004393,0.011029929492638,-1.65409725534662,0.0981077536843327
"`s__Denitrobacterium detoxificans`",-0.0204150411451441,0.0491528582584512,-0.415337823037666,0.677894616463277
"`s__Denitrovibrio acetiphilus`",-0.567299738367175,0.437797278585175,-1.29580462491798,0.195042804290534
"`s__Dermabacter hominis`",0.647707502133491,0.537833608166413,1.20428975114006,0.228477606569371
"`s__Dermabacter jinjuensis`",0.076545550868266,0.130645822338945,0.585901251933475,0.557941875966374
"`s__Dermabacter vaginalis`",0.133473599493515,0.0732811994963198,1.82138939333572,0.0685476863385249
"`s__Dermacoccus nishinomiyaensis`",-0.0184387720702839,0.0215794378827036,-0.854460258441809,0.392850020313405
"`s__Dermatophilus congolensis`",-0.153897412764852,0.149424472783405,-1.02993445382893,0.303040775792386
"`s__Desulfarculus baarsii`",-0.12286690083213,0.119103144412926,-1.03160081488827,0.302259158505253
"`s__Desulfatibacillum aliphaticivorans`",0.152825351824448,0.329824407462812,0.463353676582225,0.643110876910324
"`s__Desulfobacca acetoxidans`",-0.0624192007895478,0.331596125956245,-0.188238630983838,0.850689590592225
"`s__Desulfobacter hydrogenophilus`",0.153328435820451,0.102430935140355,1.49689579237321,0.134420375235095
"`s__Desulfobacula toluolica`",-0.259908120855832,0.345211623921996,-0.752895044213692,0.451512986393203
"`s__Desulfobulbus oralis`",-0.451330536850107,0.285631935678783,-1.58011230704142,0.114081149366628
"`s__Desulfocapsa sulfexigens`",0.277915187870469,0.451266573236143,0.615855913894687,0.537989620472372
"`s__Desulfococcus multivorans`",0.720265738789419,0.881711624245379,0.816894910970313,0.41398848629938
"`s__Desulfococcus oleovorans`",1.19904092847553,0.742702970762961,1.61442861504079,0.10643448909402
"`s__Desulfofarcimen acetoxidans`",0.28872326563176,0.219884271996237,1.31306920231521,0.189159630466202
"`s__Desulfoglaeba alkanexedens`",-0.199502616531577,0.229368201288172,-0.869791956387742,0.384414108013195
"`s__Desulfohalobium retbaense`",0.380406370445448,0.390019140792702,0.975353080549542,0.32938514893212
"`s__Desulfomicrobium baculatum`",0.423642448099923,0.45305510363177,0.935079297648188,0.349747434688185
"`s__Desulfomicrobium orale`",-0.302773608743599,0.359329804215877,-0.842606444528881,0.399448585627694
